seed,method,candidate,order,phase,fallback,invalid_errors,edit_distance,strategy,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
0,Random,R14,14,explore,False,,,,0.44530651717194647,0.4528571650958507,0.45412022651050654,0.5546934828280535,0.5471428349041493,0.5458797734894935
0,Random,R15,15,explore,False,,,,0.2289926221914882,0.16594326340545074,0.19606822943244206,0.7710073778085118,0.8340567365945493,0.8039317705675579
0,Random,R16,16,explore,False,,,,0.5408409322772239,0.5330140767640232,0.5392966774049854,0.45915906772277615,0.46698592323597676,0.46070332259501456
0,Greedy,G1_warm,1,explore,False,,,,0.16447715608410107,0.11643343789411509,0.1447755410908108,0.8355228439158989,0.8835665621058849,0.8552244589091892
0,Greedy,G2_warm,2,explore,False,,,,0.5302225255608903,0.5182511913863037,0.5310484352748026,0.46977747443910967,0.48174880861369623,0.4689515647251974
0,Greedy,G3_warm,3,explore,False,,,,0.17861391401791893,0.13484123195932296,0.15908719414381844,0.8213860859820811,0.865158768040677,0.8409128058561816
0,Greedy,G4_warm,4,explore,False,,,,0.2406885269574114,0.18437765196648925,0.2090567674716246,0.7593114730425886,0.8156223480335107,0.7909432325283754
0,Greedy,G5_warm,5,explore,False,,,,0.5300580710811564,0.5248390868506472,0.5293502536158404,0.46994192891884357,0.4751609131493528,0.4706497463841596
0,Greedy,G6_warm,6,explore,False,,,,0.5280245142562773,0.5212876137429714,0.5299650298768482,0.4719754857437227,0.47871238625702855,0.47003497012315176
0,Greedy,G7_warm,7,explore,False,,,,0.6553953979601619,0.6820766797116768,0.6712186701693059,0.34460460203983806,0.3179233202883232,0.32878132983069414
0,Greedy,G8_warm,8,explore,False,,,,0.32172668940501614,0.3255724679458418,0.3413532423787331,0.6782733105949839,0.6744275320541582,0.6586467576212669
0,Greedy,G9_rej,9,refine,False,,0.0625,,0.21710203262743732,0.16316180095939237,0.18932500314559242,0.7828979673725627,0.8368381990406076,0.8106749968544076
0,Greedy,G10_acc,10,refine,False,,0.0625,,0.16432291110106867,0.1152396343836557,0.14383549044009536,0.8356770888989313,0.8847603656163443,0.8561645095599046
0,Greedy,G11_acc,11,refine,False,,0.0625,,0.11091919500601222,0.0861198491790115,0.10718802459615895,0.8890808049939878,0.9138801508209885,0.892811975403841
